Country,Version,1. Gender:,2. Age (in years):,Unnamed: 4,3. Nationality:,4. Current marital (partnership) status:,5. Do you currently care for underage children or dependent relatives?,6. The type of higher education insitution where you primarily work:,7. Subject area of the faculty (higher education institution) where you primarily work:,8. Duration of your current employment contract at the higher education institution where you primarily work:,"9. Extent of employment in higher education (in hours/week, aggregated for all higher education institutions where you work):",10. Actual average weekly working hours in higher education (in a typical semester week):,"Effort (less, more, equal)",Effort [%],Income CZK,Income EUR,Income EURO,Euro Adj.,Salary/hour,Salary effort/hour,12. Do you hold a leadership position at a higher education institution?,13. How influential are you in helping to shape key academic policies at your institution at the level of department or similar unit?,14. Do you currently have another (paid) job outside higher education?,14.1. Actual average weekly working hours outside higher education (in a typical semester week): ,14.1. Actual average weekly working hours outside higher education (in a typical semester week): .1,Academic/Non-academic,"CZ_15. Your current position at the higher education institution, where you primarily work: ","AT_15. Your current position at the higher education institution, where you primarily work: ",16. Please choose the category that best fits your job description:,17. The highest level of education attained:,18. Total length of your career in Czech higher education in years:,"1. Teaching (classroom instruction, preparation of instructional materials and lesson plans, advising students, reading and evaluating student work, examination management, etc.)","2. Research (reading literature, designing and conducting experiments, collecting and analysing data, writing articles or other scientific texts, etc.)","3. Activities related to externally funded research projects (searching for information on available funding sources, preparation of grant applications and project reports, project management and administration, etc.)","4. Organisational and administrative activities (organising and attending meetings, dealing with tasks and documents not directly related to teaching, research, or externally funded research projects, etc.)",Academic resources,Perceived autonomy,Quality of leadership,Sense of community,Burnout,Job satisfaction,"1. I don’t, because I really feel that I’m wasting my time at work.","2. To get others’ approval (e.g., supervisor, colleagues, family, students...).","3. Because others will reward me financially only if I put enough effort in my job (e.g., employer, supervisor...).",4. Because I have to prove to myself that I can.,5. Because I personally consider it important to put efforts in this job.,6. Because I have fun doing my job.,7. I do little because I don’t think this work is worth putting efforts into.,"8. Because others will respect me more (e.g., supervisor, colleagues, family, students...).","9. Because others offer me greater job security if I put enough effort in my job (e.g., employer, supervisor…).",10. Because it makes me feel proud of myself.,11. Because putting efforts in this job aligns with my personal values.,12. Because what I do in my work is exciting.,"13. I don’t know why I’m doing this job, it’s pointless work.","14. To avoid being criticized by others (e.g., supervisor, colleagues, family, students...). ",15. Because I risk losing my job if I don’t put enough effort in it.,16. Because otherwise I will feel ashamed of myself.,17. Because putting efforts in this job has personal significance to me.,18. Because the work I do is interesting.,19. Because otherwise I will feel bad about myself.,"1. For me, work is the most important part of life. ","2. As far as my professional development is concerned, I consider myself to be fairly ambitious. ","3. If necessary, I work until exhaustion.",4. My work should always be faultless.,5. I continue thinking about work problems during my leisure time.,"6. If I am not successful, I give up quickly.",7. Lack of success can give me new determination. ,8. I don’t get upset easily. ,"9. So far, my professional life has been fairly successful.",10. I have every reason to be optimistic about my future.,11. My partner (or my closest person) is understanding about my work.,12. Work is everything to me. ,13. I aspire to higher career goals than most other people.,14. I don’t go easy on myself at work.,15. I prefer to check everything three times over rather than hand in work that contains mistakes. ,16. After work I can switch off easily.  ,17. I find it difficult to cope with lack of success.,"18. If I don’t succeed at something, I remain persistent and try even harder.",19. I consider myself to be rather scatterbrained.,"20. Up to this point in my career, I have experienced more successes than disappointments. ",21. I cannot complain about my life in any way.,22. My family isn’t very interested in my problems at work.,23. I need work like the air I breathe. ,24. I have great plans for my career. ,25. I probably work more than I should. ,"26. Whatever I do, it must be perfect. ",27. Problems at work actually occupy my mind all day.,28. Failures at work can easily discourage me.,"29. Lack of success doesn’t bring me down, but makes me to try even harder.",30. The hustle and bustle around me doesn’t affect me.,"31. So far, I have succeeded at almost everything in my professional development.  ","32. So far, I can be satisfied with my life. ",33. I would like my partner (or my closest person) to have more consideration for my work duties and challenges.,34. I wouldn’t know how to live without work. ,35. Professional success is an important aim in my life. ,36. I tend to overwork.,37. I don’t consider my work to be finished until I am completely satisfied with the result. ,38. My thoughts revolve around work almost exclusively.,"39. When I’m unsuccessful at work, it makes me feel very down.","40. If I don’t succeed at something, that just makes me all the more determined.",41. I can be calm and collected in almost all situations. ,42. My life up till now has been characterized by professional success. ,"43. By and large, I am happy and content. ",44. I have the full support of my family. ,What bothers you most about your work at a higher education institution at the moment? What do you like most?
1,1,1.0,30.0,3.0,,3.0,1.0,4.0,1.0,2.0,30,50.0,3.0,166.66666666666669,,3400,3400.0,3005.6,100.18666666666667,60.111999999999995,1.0,3.0,1.0,,0.0,2,,11.0,,,,5.0,34.0,10.0,1,22,25,17,15,27,15,4.0,4.0,4.0,5.0,1.0,6.0,6.0,7.0,7.0,7.0,1.0,7.0,7.0,5.0,7.0,7.0,1.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,5.0,2.0,3.0,4.0,3.0,4.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,"Am meisten stört mich die aussichtslose Arbeitsperspektive als Post-Doc. Durch die Kettenvertragsregel und das Fehlen passender, entfristeter Stellen ist es einem fast unmöglich an der Universität eine längere Perspektive zu bekommen, bzw. eine Anstellung. Selbst mit Drittmittelfinanzierung und eigen Finanzierung ist es einem nicht erlaubt, an der Universität zu bleiben."
1,1,1.0,47.0,3.0,,1.0,2.0,4.0,4.0,2.0,32,32.0,1.0,100.0,,2700,2700.0,2386.8,74.5875,74.5875,4.0,2.0,6.0,5.0,5.0,2,,11.0,,,,5.0,10.0,15.0,7,27,24,13,13,20,16,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0,6.0,1.0,4.0,2.0,6.0,7.0,6.0,1.0,2.0,2.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,4.0,5.0,4.0,2.0,2.0,4.0,1.0,4.0,5.0,3.0,2.0,3.0,4.0,3.0,1.0,4.0,3.0,4.0,4.0,5.0,3.0,
1,1,2.0,47.0,3.0,,1.0,4.0,4.0,4.0,3.0,20,37.5,3.0,187.5,,2200,2200.0,1944.8000000000002,97.24000000000001,51.86133333333334,1.0,1.0,1.0,,0.0,2,,11.0,,,,0.0,25.0,5.0,5,14,25,6,14,23,7,5.0,5.0,5.0,5.0,1.0,6.0,6.0,6.0,6.0,2.0,1.0,6.0,5.0,,6.0,,4.0,,7.0,3.0,4.0,4.0,3.0,5.0,2.0,3.0,2.0,3.0,,4.0,2.0,3.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,2.0,2.0,,3.0,5.0,3.0,4.0,3.0,3.0,2.0,,4.0,2.0,3.0,3.0,5.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,"prekäre befristete Arbeitsverträge, viele unentgoltene Überstunden werden erwartet und geleistet, krankmachendes Arbeitsumfeld"
1,1,2.0,28.0,4.0,,2.0,1.0,4.0,2.0,3.0,40,40.0,1.0,100.0,,3750,3750.0,3315.0,82.875,82.875,1.0,3.0,1.0,,0.0,2,,11.0,,,,3.0,34.0,0.0,1,28,21,9,12,22,16,3.0,1.0,3.0,2.0,3.0,3.0,2.0,5.0,5.0,5.0,2.0,4.0,7.0,6.0,5.0,5.0,3.0,2.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,4.0,3.0,4.0,3.0,5.0,1.0,3.0,2.0,3.0,5.0,2.0,4.0,2.0,5.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,4.0,5.0,
1,1,2.0,39.0,3.0,,2.0,2.0,4.0,5.0,1.0,30,30.0,1.0,100.0,,4600,4600.0,4066.3999999999996,135.54666666666665,135.54666666666665,4.0,2.0,1.0,,0.0,2,,11.0,,,,5.0,15.0,5.0,5,25,21,14,11,24,15,3.0,2.0,3.0,4.0,3.0,5.0,4.0,5.0,5.0,5.0,2.0,5.0,4.0,5.0,6.0,6.0,2.0,5.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0,5.0,1.0,1.0,4.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,5.0,1.0,3.0,5.0,4.0,2.0,2.0,4.0,3.0,3.0,3.0,5.0,5.0,"Bin nicht laut Uni-KV beschäftigt, bessere Rahmenbedingungen als im Uni-KV. Hat mit Sicherheit Auswirkungen auf Arbeitssituation und -zufriedenheit."
1,1,2.0,44.0,4.0,,3.0,1.0,4.0,3.0,1.0,40,70.0,3.0,175.0,,4800,4800.0,4243.2,106.08,60.61714285714285,4.0,1.0,1.0,,0.0,2,,11.0,,,,10.0,20.0,10.0,30,23,28,7,12,26,15,4.0,4.0,4.0,4.0,1.0,3.0,1.0,7.0,7.0,6.0,1.0,5.0,5.0,7.0,7.0,7.0,1.0,4.0,1.0,4.0,3.0,5.0,3.0,5.0,1.0,4.0,2.0,3.0,3.0,5.0,5.0,3.0,5.0,2.0,2.0,3.0,5.0,5.0,4.0,2.0,1.0,4.0,5.0,5.0,2.0,5.0,2.0,4.0,3.0,4.0,2.0,2.0,5.0,5.0,5.0,4.0,2.0,5.0,4.0,2.0,3.0,2.0,5.0,"wenig Respekt, wenig Einbindung in Umstrukturierung, wenig Wertschätzung, zu viel Administration"
1,1,2.0,45.0,4.0,,2.0,1.0,4.0,1.0,3.0,20,40.0,3.0,200.0,,,,,,,1.0,1.0,2.0,20.0,20.0,2,,11.0,,,,5.0,10.0,10.0,15,13,25,6,6,24,9,4.0,4.0,4.0,5.0,4.0,2.0,2.0,2.0,6.0,6.0,3.0,3.0,1.0,7.0,7.0,7.0,2.0,2.0,1.0,4.0,5.0,5.0,3.0,5.0,2.0,3.0,3.0,1.0,1.0,5.0,5.0,5.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,3.0,5.0,4.0,5.0,3.0,2.0,4.0,4.0,1.0,2.0,2.0,
1,1,2.0,43.0,3.0,,2.0,1.0,4.0,2.0,1.0,38.5,44.0,3.0,114.28571428571428,,4500,4500.0,3978.0,103.32467532467533,90.4090909090909,3.0,2.0,1.0,,0.0,2,,11.0,,,,8.0,20.0,8.0,8,14,28,15,12,21,18,3.0,3.0,3.0,3.0,2.0,5.0,4.0,5.0,6.0,6.0,1.0,6.0,6.0,6.0,7.0,7.0,1.0,6.0,6.0,3.0,3.0,5.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,5.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,1.0,4.0,4.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,4.0,
1,1,2.0,44.0,3.0,,1.0,2.0,4.0,9.0,3.0,40,60.0,3.0,150.0,,3200,3200.0,2828.8,70.72,47.14666666666667,3.0,2.0,5.0,5.0,5.0,2,,11.0,,,,15.0,25.0,10.0,10,18,23,4,10,10,14,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0,3.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0,5.0,2.0,4.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,
1,1,2.0,38.0,3.0,,2.0,1.0,4.0,8.0,3.0,30,30.0,1.0,100.0,,2400,2400.0,2121.6,70.72,70.72,1.0,1.0,3.0,10.0,10.0,2,,11.0,,,,0.0,10.0,0.0,20,18,21,18,12,25,14,4.0,3.0,4.0,3.0,1.0,5.0,1.0,6.0,7.0,5.0,1.0,7.0,7.0,5.0,6.0,6.0,1.0,7.0,5.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,5.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,1.0,3.0,4.0,3.0,4.0,4.0,2.0,1.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,5.0,2.0,4.0,3.0,4.0,1.0,
1,1,2.0,36.0,3.0,,,1.0,4.0,5.0,3.0,30,50.0,3.0,166.66666666666669,,2400,2400.0,2121.6,70.72,42.431999999999995,1.0,1.0,5.0,5.0,5.0,2,,11.0,,,,8.0,20.0,0.0,10,21,22,8,8,23,13,4.0,3.0,2.0,4.0,1.0,5.0,1.0,4.0,6.0,6.0,1.0,4.0,1.0,6.0,6.0,6.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,2.0,4.0,4.0,2.0,4.0,4.0,1.0,3.0,4.0,5.0,4.0,2.0,3.0,3.0,2.0,3.0,4.0,1.0,3.0,4.0,4.0,5.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,"+ relativ viel Freiheit
-- unsichere Zukunftsperspektive"
1,1,2.0,35.0,4.0,,2.0,1.0,4.0,4.0,2.0,40,100.0,3.0,250.0,,4000,4000.0,3536.0,88.4,35.36,1.0,2.0,1.0,,0.0,2,,11.0,,,,2.0,4.0,2.0,1,24,25,7,14,16,17,4.0,4.0,3.0,4.0,2.0,3.0,1.0,4.0,6.0,6.0,1.0,4.0,1.0,3.0,6.0,6.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,1.0,4.0,3.0,1.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,1.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,5.0,
1,1,1.0,36.0,3.0,,2.0,1.0,4.0,4.0,2.0,40,55.0,3.0,137.5,,10000,10000.0,8840.0,221.0,160.72727272727272,1.0,1.0,5.0,4.0,4.0,2,,11.0,,,,1.0,0.0,0.0,0,9,24,7,9,23,12,4.0,4.0,4.0,5.0,5.0,1.0,1.0,5.0,6.0,6.0,3.0,1.0,1.0,6.0,7.0,6.0,1.0,4.0,1.0,2.0,4.0,2.0,5.0,4.0,3.0,3.0,5.0,4.0,5.0,4.0,2.0,4.0,2.0,5.0,4.0,4.0,4.0,1.0,5.0,4.0,2.0,1.0,4.0,5.0,5.0,3.0,2.0,4.0,5.0,5.0,5.0,2.0,1.0,3.0,2.0,4.0,3.0,2.0,4.0,5.0,3.0,5.0,4.0,
1,1,2.0,56.0,3.0,,1.0,1.0,4.0,4.0,1.0,35,35.0,1.0,100.0,,5100,5100.0,4508.4,128.81142857142856,128.81142857142856,2.0,2.0,1.0,,0.0,2,,11.0,,,,25.0,5.0,,5,22,24,5,11,15,16,4.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,6.0,5.0,2.0,4.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,5.0,2.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0,4.0,5.0,3.0,3.0,4.0,
1,1,2.0,40.0,3.0,,1.0,2.0,4.0,1.0,2.0,20,20.0,1.0,100.0,,1940,1940.0,1714.96,85.748,85.748,1.0,1.0,1.0,,0.0,2,,11.0,,,,0.0,17.0,1.0,2,24,21,17,13,21,21,3.0,2.0,3.0,4.0,1.0,7.0,2.0,5.0,7.0,6.0,1.0,7.0,,7.0,6.0,6.0,1.0,7.0,7.0,1.0,2.0,1.0,4.0,2.0,4.0,2.0,3.0,4.0,3.0,5.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,3.0,4.0,3.0,4.0,5.0,"Mich stören die kurzen Arbeitsverträge und das Zittern um eine neue Anstellung bzw. ein neues Projekt. Und das meistes zu wenig Zeit ist, um eine Idee wirklich auszuarbeiten."
1,1,2.0,25.0,7.0,Rumänisch,3.0,1.0,4.0,9.0,2.0,10,10.0,1.0,100.0,,580,580.0,512.72,51.272000000000006,51.272000000000006,1.0,1.0,2.0,6.0,6.0,2,,11.0,,,,0.0,10.0,0.0,0,20,24,13,14,20,19,4.0,4.0,5.0,5.0,1.0,6.0,1.0,5.0,5.0,5.0,1.0,7.0,7.0,7.0,5.0,5.0,1.0,4.0,1.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,2.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,1.0,3.0,4.0,5.0,3.0,3.0,2.0,3.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,3.0,4.0,5.0,3.0,3.0,3.0,2.0,4.0,
1,1,1.0,29.0,4.0,,3.0,1.0,4.0,1.0,2.0,40,50.0,3.0,125.0,,3824,3824.0,3380.416,84.5104,67.60832,1.0,1.0,5.0,4.0,4.0,2,,11.0,,,,3.0,46.0,0.0,1,27,21,20,15,17,23,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,7.0,7.0,1.0,2.0,2.0,7.0,7.0,7.0,1.0,1.0,1.0,4.0,5.0,4.0,4.0,3.0,2.0,3.0,5.0,3.0,5.0,4.0,4.0,5.0,2.0,3.0,3.0,1.0,5.0,1.0,3.0,4.0,3.0,3.0,5.0,4.0,2.0,4.0,1.0,4.0,1.0,2.0,4.0,3.0,1.0,4.0,2.0,5.0,3.0,2.0,4.0,5.0,3.0,4.0,5.0,
1,1,1.0,28.0,3.0,,3.0,1.0,4.0,2.0,2.0,40,45.0,3.0,112.5,,3800,3800.0,3359.2,83.97999999999999,74.64888888888889,1.0,1.0,1.0,,0.0,2,,11.0,,,,4.0,35.0,2.0,4,21,27,18,14,23,18,4.0,3.0,4.0,3.0,1.0,5.0,1.0,6.0,4.0,5.0,1.0,5.0,1.0,5.0,6.0,6.0,1.0,4.0,3.0,2.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,5.0,2.0,4.0,3.0,2.0,4.0,2.0,,2.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,2.0,1.0,3.0,4.0,5.0,2.0,4.0,2.0,4.0,4.0,3.0,3.0,
1,1,1.0,29.0,7.0,Belgium,1.0,1.0,4.0,1.0,3.0,40,40.0,1.0,100.0,,5000,5000.0,4420.0,110.5,110.5,1.0,2.0,1.0,,0.0,2,,11.0,,,,5.0,25.0,0.0,10,22,23,15,13,20,17,2.0,2.0,3.0,3.0,5.0,6.0,2.0,6.0,6.0,5.0,5.0,5.0,2.0,5.0,6.0,5.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,
1,1,2.0,33.0,3.0,,3.0,1.0,4.0,4.0,2.0,30,30.0,1.0,100.0,,3200,3200.0,2828.8,94.29333333333334,94.29333333333334,1.0,1.0,5.0,1.0,1.0,2,,11.0,,,,7.0,16.0,3.0,4,22,21,13,15,18,13,4.0,3.0,4.0,4.0,3.0,6.0,1.0,6.0,4.0,4.0,3.0,6.0,4.0,7.0,6.0,3.0,4.0,5.0,5.0,1.0,3.0,3.0,5.0,2.0,4.0,1.0,2.0,5.0,4.0,3.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,1.0,5.0,5.0,5.0,1.0,4.0,1.0,3.0,1.0,4.0,2.0,2.0,5.0,5.0,4.0,1.0,2.0,2.0,4.0,1.0,4.0,2.0,4.0,5.0,5.0,2.0,"Mich stört: die prekäre fianzielle Situation und dass man immer um Geld kämpfen muss; die politischen Einschränkungen und Kleingeistigkeit; das Arbeiten am PC und das viele Sitzen; Mir gefällt: das intellektuelle Arbeitsumfeld, die kreativen Herausforderungen, das Prestige;"
1,1,,55.0,3.0,,1.0,2.0,4.0,9.0,1.0,40,40.0,1.0,100.0,,4849,4849.0,4286.516,107.1629,107.1629,1.0,1.0,1.0,,0.0,2,,11.0,,,,2.0,35.0,0.0,3,23,21,6,15,26,18,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,7.0,7.0,1.0,2.0,3.0,4.0,7.0,7.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,5.0,3.0,1.0,2.0,4.0,5.0,1.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,3.0,3.0,4.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,Das Arbeitsklima durch die Vorgesetzten ist eher angestrengt. Die Beziehungen zwischen den KollegInnen hingegen hervorragend. Mein Arbeitsfeld ist extrem spannend.
1,1,1.0,35.0,3.0,,1.0,2.0,4.0,2.0,1.0,40,45.0,3.0,112.5,,4800,4800.0,4243.2,106.08,94.29333333333332,3.0,4.0,1.0,,0.0,2,,11.0,,,,4.0,5.0,36.0,,27,22,20,15,23,18,4.0,4.0,3.0,3.0,1.0,5.0,5.0,6.0,6.0,5.0,1.0,4.0,5.0,7.0,6.0,6.0,1.0,2.0,5.0,3.0,4.0,3.0,5.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,4.0,2.0,3.0,1.0,4.0,3.0,2.0,5.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,
1,1,2.0,29.0,3.0,,3.0,1.0,4.0,2.0,2.0,40,40.0,1.0,100.0,,4940.13,4940.13,4367.07492,109.176873,109.176873,1.0,2.0,3.0,8.0,8.0,2,,11.0,,,,0.0,39.0,1.0,0,26,21,19,15,27,17,2.0,2.0,2.0,2.0,2.0,7.0,1.0,7.0,7.0,6.0,2.0,7.0,5.0,7.0,7.0,6.0,1.0,7.0,1.0,3.0,4.0,2.0,4.0,1.0,4.0,1.0,1.0,5.0,4.0,5.0,3.0,3.0,1.0,4.0,5.0,5.0,4.0,2.0,5.0,4.0,3.0,3.0,3.0,2.0,4.0,1.0,4.0,2.0,3.0,5.0,4.0,5.0,4.0,2.0,3.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,5.0,
1,1,2.0,42.0,3.0,,2.0,2.0,4.0,4.0,2.0,10,10.0,1.0,100.0,,,,,,,1.0,1.0,2.0,30.0,30.0,2,,11.0,,,,1.0,7.0,1.0,1,14,26,5,15,24,10,4.0,4.0,4.0,4.0,1.0,5.0,4.0,4.0,7.0,5.0,2.0,6.0,6.0,6.0,7.0,6.0,2.0,4.0,7.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,5.0,3.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,5.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,3.0,
1,1,1.0,28.0,3.0,,2.0,1.0,4.0,2.0,2.0,40,40.0,1.0,100.0,,3800,3800.0,3359.2,83.97999999999999,83.97999999999999,1.0,2.0,1.0,,0.0,2,,11.0,,,,2.0,20.0,8.0,10,26,22,20,14,21,18,3.0,3.0,3.0,4.0,3.0,5.0,1.0,6.0,6.0,6.0,2.0,6.0,2.0,6.0,6.0,6.0,1.0,3.0,2.0,1.0,4.0,5.0,3.0,2.0,4.0,2.0,5.0,4.0,4.0,5.0,1.0,3.0,2.0,4.0,5.0,3.0,3.0,1.0,4.0,5.0,3.0,1.0,3.0,2.0,2.0,1.0,4.0,2.0,5.0,3.0,5.0,2.0,1.0,3.0,2.0,3.0,1.0,4.0,2.0,5.0,3.0,5.0,5.0,
1,1,2.0,26.0,4.0,,3.0,1.0,4.0,1.0,3.0,40,46.0,3.0,114.99999999999999,,2700,2700.0,2386.8,59.67,51.88695652173914,1.0,3.0,1.0,,0.0,2,,11.0,,,,0.0,40.0,,,23,20,20,14,24,17,2.0,2.0,3.0,2.0,1.0,4.0,2.0,6.0,6.0,6.0,1.0,4.0,2.0,7.0,7.0,6.0,,2.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,"ich würde mir neuer Möbel wüschen ( Stehtische, gesunde Arbeitsstühle, mehr Lampen). ich schätze das Gemeinschaftsgefühl sehr"
1,1,1.0,41.0,4.0,,2.0,1.0,4.0,5.0,2.0,30,30.0,1.0,100.0,,2300,2300.0,2033.1999999999998,67.77333333333333,67.77333333333333,1.0,1.0,1.0,,0.0,2,,11.0,,,,0.0,20.0,10.0,0,23,24,12,14,15,19,2.0,1.0,2.0,2.0,1.0,1.0,1.0,7.0,4.0,5.0,1.0,1.0,4.0,5.0,5.0,6.0,1.0,4.0,3.0,1.0,1.0,2.0,5.0,3.0,1.0,5.0,5.0,2.0,5.0,5.0,1.0,1.0,2.0,5.0,3.0,1.0,5.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,5.0,5.0,3.0,5.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,5.0,5.0,1.0,5.0,5.0,
1,1,2.0,26.0,3.0,,2.0,1.0,4.0,3.0,3.0,30,55.0,3.0,183.33333333333331,,2867.66,2867.66,2535.01144,84.50038133333334,46.091117090909094,1.0,1.0,1.0,,0.0,2,,11.0,,,,0.0,50.0,3.0,2,18,24,6,11,24,13,4.0,3.0,4.0,3.0,1.0,7.0,1.0,6.0,7.0,4.0,1.0,2.0,1.0,4.0,7.0,4.0,2.0,7.0,2.0,3.0,4.0,5.0,4.0,5.0,3.0,2.0,2.0,2.0,1.0,5.0,3.0,3.0,3.0,3.0,1.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,5.0,5.0,3.0,5.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,5.0,4.0,4.0,5.0,3.0,2.0,3.0,2.0,3.0,4.0,"Am meisten stören mich die Arbeitsbedingungen/situation: hohe Arbeitsbelastung ohne Abgeltung, Kürzungen, unausgewogene Work-Life-Balance. Am besten gefällt mir die Arbeit bzw. das Thema der Arbeit an sich bzw. der Umgang mit anderen Kollegen aus dem selben Fachbereich auf freundschaftlicher Basis. "
